timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
73718349,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,144,0,0,B4:BF:E9:32:FE:90,40,-2381238
74255478,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,145,0,0,B4:BF:E9:34:ED:80,37,75941
74356000,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,146,0,0,F4:2D:C9:73:E6:18,69,-1313536
74717105,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,147,0,0,B4:BF:E9:32:FE:90,41,-2382483
75255659,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,148,0,0,B4:BF:E9:34:ED:80,38,76122
75333451,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,149,0,0,F4:2D:C9:73:E6:18,70,-1336084
75711597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,150,0,0,B4:BF:E9:32:FE:90,42,-2387994
76258414,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,151,0,0,B4:BF:E9:34:ED:80,39,78875
76324661,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,152,0,0,F4:2D:C9:73:E6:18,71,-1344879
76709021,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,153,0,0,B4:BF:E9:32:FE:90,43,-2390565
77255383,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,154,0,0,B4:BF:E9:34:ED:80,40,75842
77321990,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,155,0,0,F4:2D:C9:73:E6:18,72,-1347548
77710269,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,156,0,0,B4:BF:E9:32:FE:90,44,-2389314
78258248,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,157,0,0,B4:BF:E9:34:ED:80,41,78711
78349444,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,158,0,0,F4:2D:C9:73:E6:18,73,-1320091
78717430,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,159,0,0,B4:BF:E9:32:FE:90,45,-2382152
79255708,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,160,0,0,B4:BF:E9:34:ED:80,42,76169
79329870,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,161,0,0,F4:2D:C9:73:E6:18,74,-1339665
79713137,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,162,0,0,B4:BF:E9:32:FE:90,46,-2386449
80258141,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,163,0,0,B4:BF:E9:34:ED:80,43,78603
80346628,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,164,0,0,F4:2D:C9:73:E6:18,75,-1322908
80711491,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,165,0,0,B4:BF:E9:32:FE:90,47,-2388096
81268312,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,166,0,0,B4:BF:E9:34:ED:80,44,88766
81319602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,167,0,0,F4:2D:C9:73:E6:18,76,-1349933
81712844,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,168,0,0,B4:BF:E9:32:FE:90,48,-2386743
82265812,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,169,0,0,B4:BF:E9:34:ED:80,45,76055
82322289,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,170,0,0,F4:2D:C9:73:E6:18,77,-1347246
82732334,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,171,0,0,B4:BF:E9:32:FE:90,49,-2368023
83265413,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,172,0,0,B4:BF:E9:34:ED:80,46,75876
83324467,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,173,0,0,F4:2D:C9:73:E6:18,78,-1345069
83711400,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,174,0,0,B4:BF:E9:32:FE:90,50,-2388188
84266983,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,175,0,0,B4:BF:E9:34:ED:80,47,77446
84325115,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,176,0,0,F4:2D:C9:73:E6:18,79,-1344422
84709877,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,177,0,0,B4:BF:E9:32:FE:90,51,-2389705
85266808,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,178,0,0,B4:BF:E9:34:ED:80,48,77270
85322697,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,179,0,0,F4:2D:C9:73:E6:18,80,-1346839
85712842,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,180,0,0,B4:BF:E9:32:FE:90,52,-2386748
86289022,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,181,0,0,B4:BF:E9:34:ED:80,49,99485
86326036,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,182,0,0,F4:2D:C9:73:E6:18,81,-1343500
