timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
297206280,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1147,0,0,B4:BF:E9:34:ED:80,287,-87461394
297574064,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1148,0,0,B4:BF:E9:32:FE:90,279,-75823623
297617279,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1149,0,0,70:4B:CA:25:B7:68,313,-79630395
297705813,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1150,0,0,F4:2D:C9:73:E6:18,332,-99011896
298217488,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1151,0,0,B4:BF:E9:34:ED:80,288,-87460186
298586389,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1152,0,0,B4:BF:E9:32:FE:90,280,-75811297
298610268,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1153,0,0,70:4B:CA:25:B7:68,314,-79647420
298699183,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1154,0,0,F4:2D:C9:73:E6:18,333,-99018529
299219434,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1155,0,0,B4:BF:E9:34:ED:80,289,-87468248
299587973,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1156,0,0,B4:BF:E9:32:FE:90,281,-75819713
299611305,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1157,0,0,70:4B:CA:25:B7:68,315,-79646381
299708311,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1158,0,0,F4:2D:C9:73:E6:18,334,-99009398
300301827,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1159,0,0,B4:BF:E9:34:ED:80,290,-87395856
300594279,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1160,0,0,B4:BF:E9:32:FE:90,282,-75823407
300608089,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1161,0,0,70:4B:CA:25:B7:68,316,-79649597
300706570,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1162,0,0,F4:2D:C9:73:E6:18,335,-99021139
301290968,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1163,0,0,B4:BF:E9:34:ED:80,291,-87466715
301603072,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1164,0,0,B4:BF:E9:32:FE:90,283,-75814611
301616141,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1165,0,0,70:4B:CA:25:B7:68,317,-79641542
301712683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1166,0,0,F4:2D:C9:73:E6:18,336,-99015026
302284417,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1167,0,0,B4:BF:E9:34:ED:80,292,-87473265
302597217,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1168,0,0,B4:BF:E9:32:FE:90,284,-75820465
302612563,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1169,0,0,70:4B:CA:25:B7:68,318,-79645119
302737076,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1170,0,0,F4:2D:C9:73:E6:18,337,-99000644
303300256,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1171,0,0,B4:BF:E9:34:ED:80,293,-87457427
303601826,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1172,0,0,B4:BF:E9:32:FE:90,285,-75815852
303613315,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1173,0,0,70:4B:CA:25:B7:68,319,-79644367
303716987,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1174,0,0,F4:2D:C9:73:E6:18,338,-99020731
304298480,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1175,0,0,B4:BF:E9:34:ED:80,294,-87469203
304605283,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1176,0,0,B4:BF:E9:32:FE:90,286,-75822396
304617267,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1177,0,0,70:4B:CA:25:B7:68,320,-79640416
