timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
81587149,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,148,0,0,20:50:0D:E7:0C:80,153,-73212392
81824869,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,149,0,0,20:50:0D:E7:1C:38,152,-139254672
82588802,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,150,0,0,20:50:0D:E7:0C:80,154,-73210743
82824400,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,151,0,0,20:50:0D:E7:1C:38,153,-139255142
83597726,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,152,0,0,20:50:0D:E7:0C:80,155,-73201816
83824414,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,153,0,0,20:50:0D:E7:1C:38,154,-139255131
84606296,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,154,0,0,20:50:0D:E7:0C:80,156,-73203246
84827589,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,155,0,0,20:50:0D:E7:1C:38,155,-139251960
85601519,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,156,0,0,20:50:0D:E7:0C:80,157,-73208023
85824700,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,157,0,0,20:50:0D:E7:1C:38,156,-139254842
86599965,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,158,0,0,20:50:0D:E7:0C:80,158,-73209585
86827178,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,159,0,0,20:50:0D:E7:1C:38,157,-139252363
87598124,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,160,0,0,20:50:0D:E7:0C:80,159,-73211429
87824778,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,161,0,0,20:50:0D:E7:1C:38,158,-139254767
88599880,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,162,0,0,20:50:0D:E7:0C:80,160,-73209665
88824169,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,163,0,0,20:50:0D:E7:1C:38,159,-139255384
89605928,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,164,0,0,20:50:0D:E7:0C:80,161,-73203616
89824701,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,165,0,0,20:50:0D:E7:1C:38,160,-139254844
90602154,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,166,0,0,20:50:0D:E7:0C:80,162,-73207396
90823945,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,167,0,0,20:50:0D:E7:1C:38,161,-139255599
91604838,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,168,0,0,20:50:0D:E7:0C:80,163,-73204715
91824295,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,169,0,0,20:50:0D:E7:1C:38,162,-139255253
92608420,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,170,0,0,20:50:0D:E7:0C:80,164,-73201124
92823944,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,171,0,0,20:50:0D:E7:1C:38,163,-139255608
93608527,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,172,0,0,20:50:0D:E7:0C:80,165,-73211014
93830005,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,173,0,0,20:50:0D:E7:1C:38,164,-139249536
94824074,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,174,0,0,20:50:0D:E7:1C:38,165,-139255472
95812899,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,175,0,0,20:50:0D:E7:0C:80,166,-72006643
95827588,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,176,0,0,20:50:0D:E7:1C:38,166,-139251956
96810776,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,177,0,0,20:50:0D:E7:0C:80,167,-73208766
96824844,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,178,0,0,20:50:0D:E7:1C:38,167,-139254700
97810510,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,179,0,0,20:50:0D:E7:0C:80,168,-73209031
97823327,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,180,0,0,20:50:0D:E7:1C:38,168,-139256989
98808341,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,181,0,0,20:50:0D:E7:0C:80,169,-73211200
98823114,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,182,0,0,20:50:0D:E7:1C:38,169,-139256435
99809265,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,183,0,0,20:50:0D:E7:0C:80,170,-73210281
99831081,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,184,0,0,20:50:0D:E7:1C:38,170,-139248467
100807836,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,185,0,0,20:50:0D:E7:0C:80,171,-73211709
100832994,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,186,0,0,20:50:0D:E7:1C:38,171,-139256554
101815322,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,187,0,0,20:50:0D:E7:0C:80,172,-73204219
101833437,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,188,0,0,20:50:0D:E7:1C:38,172,-139256116
102812398,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,189,0,0,20:50:0D:E7:0C:80,173,-73207144
102834545,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,190,0,0,20:50:0D:E7:1C:38,173,-139255003
103810675,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,191,0,0,20:50:0D:E7:0C:80,174,-73208866
103833429,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,192,0,0,20:50:0D:E7:1C:38,174,-139256119
104809915,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,193,0,0,20:50:0D:E7:0C:80,175,-73209626
104833410,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,194,0,0,20:50:0D:E7:1C:38,175,-139256139
105816662,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,195,0,0,20:50:0D:E7:0C:80,176,-73202880
105833762,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,196,0,0,20:50:0D:E7:1C:38,176,-139255780
106819063,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,197,0,0,20:50:0D:E7:0C:80,177,-73210779
106834174,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,198,0,0,20:50:0D:E7:1C:38,177,-139255374
107817136,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,199,0,0,20:50:0D:E7:0C:80,178,-73212405
107837953,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,200,0,0,20:50:0D:E7:1C:38,178,-139251596
108818109,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,201,0,0,20:50:0D:E7:0C:80,179,-73211432
