timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
200779571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,381,0,0,0,0,0
200879560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,381,0,0,0,0,0
200989571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,381,0,0,0,0,0
201089561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,381,0,0,0,0,0
201199567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,382,0,0,0,0,0
201309563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,382,0,0,0,0,0
201449577,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,382,0,0,0,0,0
201549571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,383,0,0,0,0,0
201659560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,383,0,0,0,0,0
201759561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,383,0,0,0,0,0
201869569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,383,0,0,0,0,0
201969560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,383,0,0,0,0,0
202079571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,383,0,0,0,0,0
202179577,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,384,0,0,0,0,0
202279560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,384,0,0,0,0,0
202389563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,384,0,0,0,0,0
202499567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,385,0,0,0,0,0
202599561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,385,0,0,0,0,0
202709565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,385,0,0,0,0,0
202809560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,385,0,0,0,0,0
202919567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,385,0,0,0,0,0
203019561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,385,0,0,0,0,0
203129561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,385,0,0,0,0,0
