timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
24779544,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24889554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24999554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25099985,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25209556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25319552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25419543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25529551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25629540,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25739552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25839550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
25949554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
26059551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26159544,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26269554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26379554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26479535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26659551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26759536,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26869554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
26969547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
27079551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27189556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27289543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27399547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27509551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27609548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27719548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27819554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
27929551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
28029548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-29,0,10,10,255,255,0,0,0
28139552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28249554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28349535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28459554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28569556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28669535,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28779551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28879550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
28989552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
29089550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
29199550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
29309551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
29409619,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
29579552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
29689551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
29789543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
29909554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
30009548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
30119556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
30219554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
30329551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
30439554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
30539548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
30649551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
30759554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
30859554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31029552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31129547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31239551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
