timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
18869611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
18969619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,17,17,255,255,0,0,0
19069628,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,17,17,255,255,0,0,0
19169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,17,17,255,255,0,0,0
19333631,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,17,17,255,255,0,0,0
19369615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,17,17,255,255,0,0,0
19469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,17,17,255,255,0,0,0
19569624,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,17,17,255,255,0,0,0
19669627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,17,17,255,255,0,0,0
19769611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,17,17,255,255,0,0,0
19869620,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,17,17,255,255,0,0,0
19969623,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,18,18,255,255,0,0,0
20133567,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,18,18,255,255,0,0,0
20169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,18,18,255,255,0,0,0
20269611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,18,18,255,255,0,0,0
20369616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,18,18,255,255,0,0,0
20469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,18,18,255,255,0,0,0
20569956,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,18,18,255,255,0,0,0
20669608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,18,18,255,255,0,0,0
20769615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,18,18,255,255,0,0,0
20869611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,18,18,255,255,0,0,0
20969616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,19,19,255,255,0,0,0
21133415,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,19,19,255,255,0,0,0
21169603,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,19,19,255,255,0,0,0
21269615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,19,19,255,255,0,0,0
21369620,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,19,19,255,255,0,0,0
21469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,19,19,255,255,0,0,0
21569619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,19,19,255,255,0,0,0
21669608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,19,19,255,255,0,0,0
21769615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,19,19,255,255,0,0,0
21944157,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,20,20,255,255,0,0,0
21969603,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,20,20,255,255,0,0,0
22069619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,20,20,255,255,0,0,0
22169608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22269619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22369611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22469608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22569627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22669619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22769616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22938287,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,20,20,255,255,0,0,0
22969615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,21,21,255,255,0,0,0
23069615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-73,0,21,21,255,255,0,0,0
23169608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-73,0,21,21,255,255,0,0,0
23269611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-73,0,21,21,255,255,0,0,0
23369615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-71,0,21,21,255,255,0,0,0
23469608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-71,0,21,21,255,255,0,0,0
23569611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-71,0,21,21,255,255,0,0,0
23669611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,21,21,255,255,0,0,0
23843666,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,21,21,255,255,0,0,0
23869611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,21,21,255,255,0,0,0
23969631,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24069608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24269615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24369608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24569615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24669608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24833646,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24869623,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,22,22,255,255,0,0,0
24969619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,23,23,255,255,0,0,0
25069628,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,23,23,255,255,0,0,0
25169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,23,23,255,255,0,0,0
25269619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,23,23,255,255,0,0,0
25369608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,23,23,255,255,0,0,0
25469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,23,23,255,255,0,0,0
25624849,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,23,23,255,255,0,0,0
25669604,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,23,23,255,255,0,0,0
25769611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,23,23,255,255,0,0,0
