timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
192219609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1116,0,0,0,0,0
192319613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1116,0,0,0,0,0
192419626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1118,0,0,0,0,0
192519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1118,0,0,0,0,0
192619621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1119,0,0,0,0,0
192719614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1119,0,0,0,0,0
192819597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1119,0,0,0,0,0
192919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1120,0,0,0,0,0
193019622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1121,0,0,0,0,0
193119621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1122,0,0,0,0,0
193219613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1122,0,0,0,0,0
193319602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1122,0,0,0,0,0
193419625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1124,0,0,0,0,0
193519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1124,0,0,0,0,0
193619614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1125,0,0,0,0,0
193719621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1125,0,0,0,0,0
193819613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1125,0,0,0,0,0
193919626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1126,0,0,0,0,0
194020375,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1127,0,0,0,0,0
194119625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1128,0,0,0,0,0
194219610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1128,0,0,0,0,0
194319597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1128,0,0,0,0,0
194419908,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1130,0,0,0,0,0
194519610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1130,0,0,0,0,0
194619609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1131,0,0,0,0,0
194719605,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1131,0,0,0,0,0
194819618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1131,0,0,0,0,0
194919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1132,0,0,0,0,0
195019613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1132,0,0,0,0,0
195119626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1134,0,0,0,0,0
195219609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1134,0,0,0,0,0
195319609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1134,0,0,0,0,0
195419622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1135,0,0,0,0,0
195519617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1136,0,0,0,0,0
195619625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1137,0,0,0,0,0
195719606,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1137,0,0,0,0,0
195819597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1137,0,0,0,0,0
195919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1138,0,0,0,0,0
196019618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1138,0,0,0,0,0
196119621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1140,0,0,0,0,0
