timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
27949989,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-86,0,23,23,255,255,0,0,0
28049544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,23,23,255,255,0,0,0
28149549,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,23,23,255,255,0,0,0
28249548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,24,24,255,255,0,0,0
28349540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,24,24,255,255,0,0,0
28449537,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-85,0,24,24,255,255,0,0,0
28549544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,24,24,255,255,0,0,0
28649540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,24,24,255,255,0,0,0
28749541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-81,0,24,24,255,255,0,0,0
28849552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,24,24,255,255,0,0,0
28949989,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,24,24,255,255,0,0,0
29049541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,24,24,255,255,0,0,0
29150079,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,24,24,255,255,0,0,0
29249544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,25,25,255,255,0,0,0
29349541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,25,25,255,255,0,0,0
29449544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
29549552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
29649541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
29749544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
29849540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
29950003,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
30049536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
30149556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,25,25,255,255,0,0,0
30249545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
30349540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
30449544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
30549531,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
30649548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
30749548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
30849549,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
30949989,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
31049548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
31149541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,26,26,255,255,0,0,0
31249544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,27,27,255,255,0,0,0
31349556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-71,0,27,27,255,255,0,0,0
31449541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,27,27,255,255,0,0,0
31549540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-81,0,27,27,255,255,0,0,0
31649540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,27,27,255,255,0,0,0
31749545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-70,0,27,27,255,255,0,0,0
31849540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,27,27,255,255,0,0,0
31949997,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-78,0,27,27,255,255,0,0,0
32049541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,27,27,255,255,0,0,0
32149540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,27,27,255,255,0,0,0
32249544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,28,28,255,255,0,0,0
32349541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,28,28,255,255,0,0,0
32449540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,28,28,255,255,0,0,0
32549544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-73,0,28,28,255,255,0,0,0
32649623,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-71,0,28,28,255,255,0,0,0
32749548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,28,28,255,255,0,0,0
32849540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-71,0,28,28,255,255,0,0,0
32949998,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,28,28,255,255,0,0,0
33049540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,28,28,255,255,0,0,0
33149540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,28,28,255,255,0,0,0
33249553,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,29,29,255,255,0,0,0
