timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
26803435,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,38,255,255,20:50:0D:E7:1C:38,182,-173866115
27127119,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,39,255,255,20:50:0D:E7:0C:80,130,-108082441
27801198,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,40,255,255,20:50:0D:E7:1C:38,183,-173868352
28137300,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,41,255,255,20:50:0D:E7:0C:80,131,-108082248
28801368,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,42,255,255,20:50:0D:E7:1C:38,184,-173868185
29133455,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,43,255,255,20:50:0D:E7:0C:80,132,-108086094
29804689,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,44,255,255,20:50:0D:E7:1C:38,185,-173864866
30139218,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,45,255,255,20:50:0D:E7:0C:80,133,-108080330
30800864,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,46,255,255,20:50:0D:E7:1C:38,186,-173868690
31138582,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,47,255,255,20:50:0D:E7:0C:80,134,-108080966
31800688,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,48,255,255,20:50:0D:E7:1C:38,187,-173868868
32137097,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,49,255,255,20:50:0D:E7:0C:80,135,-108082452
32800875,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,50,255,255,20:50:0D:E7:1C:38,188,-173868683
33136331,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,51,255,255,20:50:0D:E7:0C:80,136,-108083217
33801524,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,52,255,255,20:50:0D:E7:1C:38,189,-173868823
34135053,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,53,255,255,20:50:0D:E7:0C:80,137,-108084495
34807490,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,54,255,255,20:50:0D:E7:1C:38,190,-173862062
35139728,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,55,255,255,20:50:0D:E7:0C:80,138,-108079821
35800853,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,56,255,255,20:50:0D:E7:1C:38,191,-173868703
36135303,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,57,255,255,20:50:0D:E7:0C:80,139,-108084245
36800714,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,58,255,255,20:50:0D:E7:1C:38,192,-173868848
37146585,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,59,255,255,20:50:0D:E7:0C:80,140,-108082961
37800667,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,60,255,255,20:50:0D:E7:1C:38,193,-173868893
38141587,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,61,255,255,20:50:0D:E7:0C:80,141,-108087961
38800741,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,62,255,255,20:50:0D:E7:1C:38,194,-173868813
39147592,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,63,255,255,20:50:0D:E7:0C:80,142,-108081958
39800759,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,64,255,255,20:50:0D:E7:1C:38,195,-173868795
40139341,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,65,255,255,20:50:0D:E7:0C:80,143,-108090210
40800481,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,66,255,255,20:50:0D:E7:1C:38,196,-173869075
41145494,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,67,255,255,20:50:0D:E7:0C:80,144,-108084155
41800522,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,68,255,255,20:50:0D:E7:1C:38,197,-173869040
42141043,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,69,255,255,20:50:0D:E7:0C:80,145,-108088515
42800752,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,70,255,255,20:50:0D:E7:1C:38,198,-173868800
43140769,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,71,255,255,20:50:0D:E7:0C:80,146,-108088781
43800721,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,72,255,255,20:50:0D:E7:1C:38,199,-173868835
44142904,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,73,255,255,20:50:0D:E7:0C:80,147,-108086648
