timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
90079572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
90179563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
90279567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
90379564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
90479567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
90580329,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
90679564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,86,86,255,255,0,0,0
90779571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,86,86,255,255,0,0,0
90879563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,86,86,255,255,0,0,0
90979568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,86,86,255,255,0,0,0
91079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,86,86,255,255,0,0,0
91179563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,86,86,255,255,0,0,0
91279568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,86,86,255,255,0,0,0
91379563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,86,86,255,255,0,0,0
91479567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,86,86,255,255,0,0,0
91580352,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,86,86,255,255,0,0,0
91679562,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,87,87,255,255,0,0,0
91779571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,87,87,255,255,0,0,0
91879568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
91979571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
92079571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
92179564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
92279567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
92379563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
92479568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
92580329,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,87,87,255,255,0,0,0
92679562,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,88,88,255,255,0,0,0
92779572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,88,88,255,255,0,0,0
92879563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,88,88,255,255,0,0,0
92979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,88,88,255,255,0,0,0
93079568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,88,88,255,255,0,0,0
93179563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,88,88,255,255,0,0,0
93279567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,88,88,255,255,0,0,0
93379564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,88,88,255,255,0,0,0
93479571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,88,88,255,255,0,0,0
93580329,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,88,88,255,255,0,0,0
93679568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,89,89,255,255,0,0,0
93779567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
93879563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
93979572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
94079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
94179563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
94279568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
94379563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
94479567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
94580327,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,89,89,255,255,0,0,0
94679567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,90,90,255,255,0,0,0
94779567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,90,90,255,255,0,0,0
94879564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,90,90,255,255,0,0,0
94979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,90,90,255,255,0,0,0
95079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,90,90,255,255,0,0,0
95179564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,90,90,255,255,0,0,0
95279571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,90,90,255,255,0,0,0
95379564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,90,90,255,255,0,0,0
95479568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,90,90,255,255,0,0,0
95580337,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,90,90,255,255,0,0,0
95679562,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,91,91,255,255,0,0,0
95779576,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,91,91,255,255,0,0,0
95879563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,91,91,255,255,0,0,0
95979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,91,91,255,255,0,0,0
96079576,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,91,91,255,255,0,0,0
96179571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,91,91,255,255,0,0,0
96279571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,91,91,255,255,0,0,0
96379572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,91,91,255,255,0,0,0
96479575,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,91,91,255,255,0,0,0
96580330,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,91,91,255,255,0,0,0
96679568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,92,92,255,255,0,0,0
96779567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,92,92,255,255,0,0,0
96879563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,92,92,255,255,0,0,0
96979568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,92,92,255,255,0,0,0
97079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-74,0,92,92,255,255,0,0,0
97179563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-74,0,92,92,255,255,0,0,0
97279572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-74,0,92,92,255,255,0,0,0
97379567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,92,92,255,255,0,0,0
97479567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,92,92,255,255,0,0,0
97580335,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,92,92,255,255,0,0,0
97679562,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,93,93,255,255,0,0,0
97779567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,93,93,255,255,0,0,0
97879568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,93,93,255,255,0,0,0
97979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-73,0,93,93,255,255,0,0,0
98079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,93,93,255,255,0,0,0
