window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
335,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,5.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.99999980000004,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,5.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.99999980000004,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,3.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999996666667778,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,5,5,-13.0,676.0,-65.0,0.0,0.0,True,385.0,False,385.0,False,0.0,0.0,,,,0.0,-13.0,676.0,0.5999999999999996,,,,,0.25,1,3.0,0.0,0.03376623367852926,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-13.4,718.24,-67.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,-13.4,718.24,1.0,,,,,0.5,2,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-13.2,696.9599999999998,-66.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,-13.2,696.9599999999998,0.7999999999999989,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,0.0,0.0,12.4,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,4,5,-16.25,792.1875,-65.0,0.0,0.0,True,425.0,False,425.0,False,0.0,0.0,,,,0.0,-16.25,792.1875,3.8499999999999996,,,,,0.25,1,2.0,0.0,0.0376470587349481,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
465,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,4,5,-64.5,0.25,-65.0,-64.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-64.5,0.25,4.900000000000006,,,,,0.0,0,3.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,4,5,-63.75,0.6875,-65.0,-63.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-63.75,0.6875,5.650000000000006,,,,,0.0,0,3.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,4,5,-63.75,0.1875,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-63.75,0.1875,5.650000000000006,,,,,0.0,0,3.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
0,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,0.24,-70.0,-69.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.6,0.24,0.19999999999998863,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
5,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.8,0.16,-69.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-68.8,0.16,0.6000000000000085,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
10,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,0.64,-70.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.6,0.64,0.19999999999998863,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.8,0.16,-70.0,-69.0,0.0,False,5.0,False,5.0,False,0.0,0.0,,,,0.0,-69.8,0.16,0.3999999999999915,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-70.2,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.2,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.6,0.24,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.6,0.24,1.1999999999999886,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-58.2,92.96000000000001,-70.0,-50.0,0.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.0,-58.2,92.96000000000001,5.200000000000003,,,,,0.25,1,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-58.8,77.36,-70.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,77.36,5.799999999999997,,,,,1.0,4,0.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-55.6,52.64,-70.0,-51.0,0.0,False,40.0,False,40.0,False,0.0,0.0,,,,0.0,-55.6,52.64,2.6000000000000014,,,,,0.25,1,3.0,1.0,0.3749999906250003,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-52.8,71.76,-69.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,71.76,0.20000000000000284,,,,,0.5,2,1.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-58.4,90.24000000000001,-71.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.4,90.24000000000001,5.399999999999999,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-58.6,94.64000000000001,-71.0,-50.0,0.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.0,-58.6,94.64000000000001,5.600000000000001,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.4,86.63999999999999,-70.0,-51.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-62.4,86.63999999999999,7.000000000000007,,,,,0.5,2,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.4,45.04,-70.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.4,45.04,3.0,,,,,0.5,2,2.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.0,-70.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.0,0.0,0.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.0,0.0,-69.0,-69.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-69.0,0.0,0.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.6,1.44,-70.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-68.6,1.44,0.8000000000000114,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,1.04,-71.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.6,1.04,0.19999999999998863,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.64,-72.0,-70.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-71.4,0.64,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.6,3.44,-73.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.6,3.44,1.1999999999999886,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-74.4,5.84,-77.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-74.4,5.84,5.0,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,1.3599999999999999,-74.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.8,1.3599999999999999,2.3999999999999915,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.96,-73.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.2,0.96,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.8,-71.0,-69.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.0,0.8,0.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,1.8399999999999999,-72.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.6,1.8399999999999999,0.19999999999998863,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.0,1.6,-70.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.0,1.6,0.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.2,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.4,0.24,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.4,0.24,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.0,-70.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.0,0.0,0.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.0,-70.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.0,0.0,0.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-70.2,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.6,0.64,-73.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.6,0.64,2.1999999999999886,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.6,1.44,-74.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-72.6,1.44,3.1999999999999886,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.8,0.96,-74.0,-72.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-72.8,0.96,3.3999999999999915,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.4,-73.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-72.0,0.4,2.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.0,0.0,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.0,0.0,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.8,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.8,0.16,1.3999999999999915,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.6,0.64,-72.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.6,0.64,1.1999999999999886,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.4,0.24,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-71.4,0.24,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.4,0.24,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.0,-72.0,-72.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-72.0,0.0,2.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.8,0.16,2.3999999999999915,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.6,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.6,0.24,2.1999999999999886,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.8,0.16,2.3999999999999915,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
