window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
195,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
200,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.4,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
205,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
210,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
215,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
220,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-61.0,0.8,-62.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
225,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
230,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.5599999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
235,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
240,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.5599999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
245,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.9599999999999997,-62.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
250,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
255,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
260,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
265,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
270,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
275,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
280,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.6,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
285,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
290,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
295,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.6,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
300,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
305,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
310,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
315,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
320,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
325,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
330,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
335,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
340,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0
345,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
350,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
355,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0
360,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
365,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
370,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.5599999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
375,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.5599999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
380,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-58.4,1.0399999999999998,-60.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,3.0
385,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.6,2.6399999999999997,-62.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0
390,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.6,0.6399999999999999,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0
395,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,3.2,-62.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0
400,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.6399999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
405,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
410,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.8,0.5599999999999999,-62.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
415,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.0,1.2,-60.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,3.0
420,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.0,1.6,-61.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0
425,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
430,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.6,0.64,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
435,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
440,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
445,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-58.6,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0
450,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-59.4,0.64,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0
455,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
460,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
465,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
470,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0
475,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_083049_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
0,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,26.8,-67.0,-55.0,0.0,False,5.0,False,5.0,False,0.0,0.0
5,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-59.0,54.4,-68.0,-52.0,0.0,False,5.0,False,5.0,False,0.0,0.0
10,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-55.6,27.439999999999998,-66.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
15,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.8,40.959999999999994,-68.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
20,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.4,47.04,-67.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
25,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.4,38.64,-66.0,-53.0,0.0,False,5.0,False,5.0,False,0.0,0.0
30,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:32:FE:91,5,5,-64.0,82.8,-79.0,-54.0,0.0,False,0.0,True,0.0,True,0.0,0.0
35,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-68.0,72.0,-77.0,-53.0,0.0,False,37.0,False,37.0,False,0.0,0.0
40,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-66.0,107.6,-76.0,-53.0,0.0,False,37.0,False,37.0,False,0.0,0.0
45,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-60.8,91.75999999999999,-73.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
50,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-56.8,57.760000000000005,-72.0,-53.0,0.0,False,5.0,False,5.0,False,0.0,0.0
55,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.6,82.64,-73.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
60,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-64.2,83.76,-72.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
65,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-63.6,71.44,-72.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
70,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:32:FE:91,5,5,-67.2,54.15999999999999,-72.0,-53.0,0.0,False,0.0,False,0.0,False,0.0,0.0
75,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.0,25.2,-67.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
80,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.6,37.04,-66.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
85,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.0,42.8,-68.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
90,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-62.2,34.96,-67.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
95,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,42.8,-68.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
100,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.0,37.6,-67.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
105,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.8,40.559999999999995,-67.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
110,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,47.44,-67.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
115,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.2,34.959999999999994,-67.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
120,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-59.6,42.239999999999995,-68.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
125,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-59.0,50.8,-66.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0
130,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-55.2,58.160000000000004,-64.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0
135,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-57.8,21.76,-64.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
140,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-56.2,19.360000000000007,-65.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
145,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.2,55.36,-73.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
150,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-56.2,2.5599999999999996,-58.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
155,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-58.6,21.04,-66.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
160,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-56.2,11.76,-63.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
165,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-60.2,25.76,-65.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
170,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.0,12.4,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
175,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-59.2,14.959999999999999,-63.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
180,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.6,11.039999999999997,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
185,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-57.0,9.2,-63.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
190,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-56.8,14.16,-64.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
195,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.4,7.839999999999999,-64.0,-56.0,0.0,False,4.0,False,4.0,False,0.0,0.0
200,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-58.0,17.2,-63.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
205,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-58.4,17.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
210,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.4,21.04,-64.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
215,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-60.0,24.0,-64.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
220,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B4:BF:E9:34:ED:81,5,5,-62.2,12.959999999999999,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
225,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-60.6,17.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
230,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.0,16.0,-64.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0
235,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-56.8,12.959999999999999,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
240,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-58.4,17.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
245,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-60.6,17.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
250,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.6,0.6399999999999999,-65.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0
255,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-60.0,16.8,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
260,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.6,19.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
265,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-58.6,19.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
270,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-57.0,12.4,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
275,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.0,12.4,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
280,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-55.0,0.0,-55.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
285,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-56.8,12.959999999999999,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
290,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.4,14.24,-63.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
295,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.4,17.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
300,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-58.4,17.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
305,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-57.0,12.4,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
310,NODE_F42DC973E618,victim_COM21_linear_none_r1_20260713_193732_telem.csv,victim,4.0,B4:BF:E9:34:ED:81,5,5,-58.6,19.44,-64.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0
