window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
115,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-75.6,0.24,-76.0,-75.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-75.6,0.24,8.599999999999994,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-75.6,0.64,-77.0,-75.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-75.6,0.64,8.599999999999994,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-70.2,12.959999999999999,-75.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.2,12.959999999999999,3.200000000000003,,,,,0.0,0,4.0,2.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.8,0.5599999999999999,-69.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.8,0.5599999999999999,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.0,1.2,-69.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.0,1.2,0.0,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.4,1.44,-69.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.4,1.44,0.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-66.0,0.0,-66.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.0,0.0,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-68.4,1.04,-70.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-68.4,1.04,1.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-69.2,1.3599999999999999,-71.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.2,1.3599999999999999,2.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-66.0,13.2,-71.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.0,13.2,1.0,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-61.0,4.8,-64.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-61.0,4.8,6.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-59.2,0.96,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.2,0.96,7.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.2,0.9599999999999997,-62.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.2,0.9599999999999997,6.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.2,0.5599999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.2,0.5599999999999999,6.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-61.0,0.0,6.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-60.6,0.24,6.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-61.0,0.0,6.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,5.0,False,5.0,False,0.0,0.0,,,,0.0,-60.6,0.24,6.399999999999999,,,,,0.0,0,4.0,4.0,0.99999980000004,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.8,0.16,7.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-59.0,0.4,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.0,0.4,8.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.0,0.8,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.0,0.8,7.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.0,0.0,8.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.4,3.04,-63.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.4,3.04,6.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-59.4,0.24,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.4,0.24,7.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.2,0.16,7.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.2,1.3599999999999999,-62.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.2,1.3599999999999999,6.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.6,2.6399999999999997,-63.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.6,2.6399999999999997,6.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-58.6,2.6399999999999997,-61.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.6,2.6399999999999997,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-59.8,1.3599999999999999,-61.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.8,1.3599999999999999,7.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-61.4,0.6399999999999999,-63.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-61.4,0.6399999999999999,5.600000000000001,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-61.4,2.24,-64.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-61.4,2.24,5.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-62.4,3.04,-65.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-62.4,3.04,4.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-63.4,0.6399999999999999,-65.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,0.6399999999999999,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.4,0.24,6.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.0,0.0,7.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.4,0.24,6.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.2,0.16,6.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.2,0.16,6.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.8,0.16,6.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.0,0.0,7.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-60.4,0.64,-62.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.4,0.64,6.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-62.0,0.0,5.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-61.8,0.16,5.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-61.8,1.3599999999999999,-64.0,-61.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-61.8,1.3599999999999999,5.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-65.2,1.7599999999999998,-67.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-65.2,1.7599999999999998,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-66.4,1.8399999999999999,-68.0,-64.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-66.4,1.8399999999999999,0.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-66.6,1.44,-68.0,-65.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-66.6,1.44,0.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-66.0,0.0,-66.0,-66.0,0.0,False,5.0,False,5.0,False,0.0,3.0,,,,0.0,-66.0,0.0,1.0,,,,,0.0,0,4.0,4.0,0.99999980000004,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-65.4,0.24,-66.0,-65.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-65.4,0.24,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-65.8,0.16,-66.0,-65.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-65.8,0.16,1.2000000000000028,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-65.4,0.24,-66.0,-65.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-65.4,0.24,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-65.4,0.64,-66.0,-64.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-65.4,0.64,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-69.2,10.96,-74.0,-65.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-69.2,10.96,2.200000000000003,,,,,0.0,0,4.0,2.0,0.9999996666667778,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.6,2.2399999999999998,-70.0,-66.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-67.6,2.2399999999999998,0.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-65.8,0.16,-66.0,-65.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-65.8,0.16,1.2000000000000028,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.2,0.5599999999999999,-68.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.2,0.5599999999999999,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-68.0,0.4,-69.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-68.0,0.4,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-68.6,0.24,-69.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-68.6,0.24,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-69.2,0.16,-70.0,-69.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-69.2,0.16,2.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-68.0,0.0,-68.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-68.0,0.0,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-67.8,0.16,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-67.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-69.2,0.16,-70.0,-69.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-69.2,0.16,2.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-68.6,0.24,-69.0,-68.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-68.6,0.24,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-68.6,0.24,-69.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-68.6,0.24,1.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-68.4,0.24,-69.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-68.4,0.24,1.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-69.0,0.0,-69.0,-69.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-69.0,0.0,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
