timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
41169411,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,104,0,0,B4:BF:E9:34:ED:80,34,5549723
41447284,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,105,0,0,F4:2D:C9:73:E6:18,38,2257724
42157230,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,106,0,0,B4:BF:E9:32:FE:90,35,5777533
42261819,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,107,0,0,B4:BF:E9:34:ED:80,35,5632035
42457394,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,108,0,0,F4:2D:C9:73:E6:18,39,2257831
43169288,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,109,0,0,B4:BF:E9:32:FE:90,36,5779364
43233838,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,110,0,0,B4:BF:E9:34:ED:80,36,5584275
43464156,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,111,0,0,F4:2D:C9:73:E6:18,40,2254597
44172800,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,112,0,0,B4:BF:E9:32:FE:90,37,5773245
44223814,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,113,0,0,B4:BF:E9:34:ED:80,37,5554255
44463014,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,114,0,0,F4:2D:C9:73:E6:18,41,2253454
45174415,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,115,0,0,B4:BF:E9:32:FE:90,38,5774860
45231067,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,116,0,0,B4:BF:E9:34:ED:80,38,5541504
45460535,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,117,0,0,F4:2D:C9:73:E6:18,42,2250976
46174004,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,118,0,0,B4:BF:E9:32:FE:90,39,5774449
46234938,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,119,0,0,B4:BF:E9:34:ED:80,39,5545378
46484024,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,120,0,0,F4:2D:C9:73:E6:18,43,2274460
47174491,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,121,0,0,B4:BF:E9:32:FE:90,40,5774932
47241982,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,122,0,0,B4:BF:E9:34:ED:80,40,5542423
47484119,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,123,0,0,F4:2D:C9:73:E6:18,44,2254556
48171992,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,124,0,0,B4:BF:E9:32:FE:90,41,5772437
48264588,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,125,0,0,B4:BF:E9:34:ED:80,41,5554859
48482080,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,126,0,0,F4:2D:C9:73:E6:18,45,2252520
49174287,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,127,0,0,B4:BF:E9:32:FE:90,42,5774732
49296355,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,128,0,0,B4:BF:E9:34:ED:80,42,5566796
49490276,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,129,0,0,F4:2D:C9:73:E6:18,46,2260717
50176748,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,130,0,0,B4:BF:E9:32:FE:90,43,5777193
50313060,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,131,0,0,B4:BF:E9:34:ED:80,43,5553455
50490387,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,132,0,0,F4:2D:C9:73:E6:18,47,2250828
51188135,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,133,0,0,B4:BF:E9:32:FE:90,44,5788576
51318667,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,134,0,0,B4:BF:E9:34:ED:80,44,5539108
51541566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,135,0,0,F4:2D:C9:73:E6:18,48,2302007
52222828,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,136,0,0,B4:BF:E9:32:FE:90,45,5803097
52323685,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,137,0,0,B4:BF:E9:34:ED:80,45,5544121
52540644,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,138,0,0,F4:2D:C9:73:E6:18,49,2251085
53239038,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,139,0,0,B4:BF:E9:32:FE:90,46,5789478
53345021,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,140,0,0,B4:BF:E9:34:ED:80,46,5555458
53545141,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,141,0,0,F4:2D:C9:73:E6:18,50,2255582
54262427,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,142,0,0,B4:BF:E9:32:FE:90,47,5792872
