window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
340,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.16,-59.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.2,0.16,3.8000000000000043,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,4,5,-58.5,0.25,-59.0,-58.0,3.0,False,0.0,False,3.0,False,1.0,1.0,,,,0.9999996666667778,-58.5,0.25,4.100000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.16,-59.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.2,0.16,3.8000000000000043,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.6,0.24,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.6,0.24,3.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.6,0.24,-59.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.6,0.24,4.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.6,0.64,-60.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.6,0.64,4.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.0,1.6,-60.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-59.0,1.6,4.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.4,-59.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.4,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,0.24,-59.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.4,0.24,4.0,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.16,-59.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.2,0.16,3.8000000000000043,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.5599999999999999,-59.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.2,0.5599999999999999,3.8000000000000043,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,2.0,False,2.0,False,4.0,False,0.0,3.0,,,,0.49999987500003124,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
455,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.4,0.24,4.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
460,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
465,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,5.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,5.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
480,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.2,0.16,3.8000000000000043,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
485,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.4,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.4,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
490,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
495,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
500,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
505,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
510,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
515,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.5599999999999999,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-57.8,0.5599999999999999,3.3999999999999986,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
520,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.2,0.16,4.800000000000004,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
525,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.0,0.0,4.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
530,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.0,0.0,4.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
535,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.6,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.6,0.24,4.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
540,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.0,0.0,4.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
545,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-58.4,0.24,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
550,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-60.2,0.16,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-60.2,0.16,5.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
0,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.8,0.5599999999999999,-56.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.8,0.5599999999999999,0.3999999999999986,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
5,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.8,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.8,0.16,0.6000000000000014,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
10,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.6,0.24,0.7999999999999972,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.4,-55.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.4,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,5.0,False,5.0,False,0.0,0.0,,,,0.0,-53.4,0.24,1.0,,,,,0.0,0,4.0,4.0,0.99999980000004,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.2,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.2,0.16,2.1999999999999957,,,,,0.0,0,4.0,4.0,0.24999993750001562,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.4,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.4,0.24,2.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.24,1.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,4,5,-54.0,0.5,-55.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-54.0,0.5,0.3999999999999986,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.6,0.24,0.7999999999999972,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.8,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.8,0.16,0.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-55.0,0.4,-56.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-55.0,0.4,0.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.24,1.0,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.24,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.6,0.24,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.2,0.16,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.2,0.16,0.19999999999999574,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.6,0.24,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.6,0.24,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
