timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
249392815,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,977,0,0,B4:BF:E9:34:ED:80,313,-137724889
249617077,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,978,0,0,B4:BF:E9:32:FE:90,317,-123650618
249703653,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,979,0,0,70:4B:CA:25:B7:68,321,-119534044
250346520,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,980,0,0,F4:2D:C9:73:E6:18,349,-154601146
250398074,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,981,0,0,B4:BF:E9:34:ED:80,314,-137729623
250618686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,982,0,0,B4:BF:E9:32:FE:90,318,-123659007
250703749,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,983,0,0,70:4B:CA:25:B7:68,322,-119533949
251344545,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,984,0,0,F4:2D:C9:73:E6:18,350,-154603118
251400498,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,985,0,0,B4:BF:E9:34:ED:80,315,-137727199
251618873,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,986,0,0,B4:BF:E9:32:FE:90,319,-123658824
251703622,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,987,0,0,70:4B:CA:25:B7:68,323,-119534075
252345215,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,988,0,0,F4:2D:C9:73:E6:18,351,-154602451
252397574,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,989,0,0,B4:BF:E9:34:ED:80,316,-137730124
252624184,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,990,0,0,B4:BF:E9:32:FE:90,320,-123653514
252708415,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,991,0,0,70:4B:CA:25:B7:68,324,-119529283
253353764,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,992,0,0,F4:2D:C9:73:E6:18,352,-154593902
253403425,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,993,0,0,B4:BF:E9:34:ED:80,317,-137724270
253629267,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,994,0,0,B4:BF:E9:32:FE:90,321,-123658432
