timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
63166273,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,115,0,0,F4:2D:C9:73:E6:18,141,-138813349
64045970,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,116,0,0,20:50:0D:E7:0C:80,161,-157863650
64203164,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,117,0,0,F4:2D:C9:73:E6:18,142,-138786457
65067106,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,118,0,0,20:50:0D:E7:0C:80,162,-157842514
65165740,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,119,0,0,F4:2D:C9:73:E6:18,143,-138823885
66059816,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,120,0,0,20:50:0D:E7:0C:80,163,-157849804
66185292,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,121,0,0,F4:2D:C9:73:E6:18,144,-138804330
67058951,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,122,0,0,20:50:0D:E7:0C:80,164,-157850667
67172301,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,123,0,0,F4:2D:C9:73:E6:18,145,-138817316
68131214,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,124,0,0,20:50:0D:E7:0C:80,165,-157778400
68184378,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,125,0,0,F4:2D:C9:73:E6:18,146,-138805241
69048670,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,126,0,0,20:50:0D:E7:0C:80,166,-157870949
69176601,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,127,0,0,F4:2D:C9:73:E6:18,147,-138813021
70057163,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,128,0,0,20:50:0D:E7:0C:80,167,-157862453
70163927,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,129,0,0,F4:2D:C9:73:E6:18,148,-138825694
71071875,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,130,0,0,20:50:0D:E7:0C:80,168,-157847737
71169905,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,131,0,0,F4:2D:C9:73:E6:18,149,-138819716
72115296,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,132,0,0,20:50:0D:E7:0C:80,169,-157814330
72189345,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,133,0,0,F4:2D:C9:73:E6:18,150,-138800282
73062281,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,134,0,0,20:50:0D:E7:0C:80,170,-157867335
73198475,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,135,0,0,F4:2D:C9:73:E6:18,151,-138801143
74061518,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,136,0,0,20:50:0D:E7:0C:80,171,-157868096
74174521,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,137,0,0,F4:2D:C9:73:E6:18,152,-138825096
75071818,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,138,0,0,20:50:0D:E7:0C:80,172,-157857802
75193877,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,139,0,0,F4:2D:C9:73:E6:18,153,-138805740
76081832,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,140,0,0,20:50:0D:E7:0C:80,173,-157847788
76184204,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,141,0,0,F4:2D:C9:73:E6:18,154,-138815427
77081413,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,142,0,0,20:50:0D:E7:0C:80,174,-157848205
77172163,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,143,0,0,F4:2D:C9:73:E6:18,155,-138827462
78075291,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,144,0,0,20:50:0D:E7:0C:80,175,-157854323
78194420,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,145,0,0,F4:2D:C9:73:E6:18,156,-138805539
79058295,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,146,0,0,20:50:0D:E7:0C:80,176,-157871333
79179867,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,147,0,0,F4:2D:C9:73:E6:18,157,-138819751
80096850,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,148,0,0,20:50:0D:E7:0C:80,177,-157832768
80189975,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,149,0,0,F4:2D:C9:73:E6:18,158,-138809654
81082931,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,150,0,0,20:50:0D:E7:0C:80,178,-157846687
81192566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,151,0,0,F4:2D:C9:73:E6:18,159,-138807055
82060172,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,152,0,0,20:50:0D:E7:0C:80,179,-157869448
82205241,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,153,0,0,F4:2D:C9:73:E6:18,160,-138794381
83069937,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,154,0,0,20:50:0D:E7:0C:80,180,-157859681
83175012,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,155,0,0,F4:2D:C9:73:E6:18,161,-138824618
84066645,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,156,0,0,20:50:0D:E7:0C:80,181,-157862973
84187275,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,157,0,0,F4:2D:C9:73:E6:18,162,-138812350
85092555,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,158,0,0,20:50:0D:E7:0C:80,182,-157837066
85193065,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,159,0,0,F4:2D:C9:73:E6:18,163,-138806557
86093506,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,160,0,0,20:50:0D:E7:0C:80,183,-157836116
86177177,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,161,0,0,F4:2D:C9:73:E6:18,164,-138822440
87063989,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,162,0,0,20:50:0D:E7:0C:80,184,-157865630
87187222,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,163,0,0,F4:2D:C9:73:E6:18,165,-138812403
88064602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,164,0,0,20:50:0D:E7:0C:80,185,-157865018
88221288,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,165,0,0,F4:2D:C9:73:E6:18,166,-138778334
89078111,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,166,0,0,20:50:0D:E7:0C:80,186,-157851507
89198642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,167,0,0,F4:2D:C9:73:E6:18,167,-138800979
90068657,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,168,0,0,20:50:0D:E7:0C:80,187,-157860962
90188871,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,169,0,0,F4:2D:C9:73:E6:18,168,-138810992
91076645,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,170,0,0,20:50:0D:E7:0C:80,188,-157852971
91168143,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,171,0,0,F4:2D:C9:73:E6:18,169,-138831483
92067562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,172,0,0,20:50:0D:E7:0C:80,189,-157862056
92180172,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,173,0,0,F4:2D:C9:73:E6:18,170,-138819445
93079210,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,174,0,0,20:50:0D:E7:0C:80,190,-157850410
93186552,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,175,0,0,F4:2D:C9:73:E6:18,171,-138813065
94067454,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,176,0,0,20:50:0D:E7:0C:80,191,-157862166
94187197,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,177,0,0,F4:2D:C9:73:E6:18,172,-138812421
95064778,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,178,0,0,20:50:0D:E7:0C:80,192,-157864837
95231065,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,179,0,0,F4:2D:C9:73:E6:18,173,-138768556
96059080,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,180,0,0,20:50:0D:E7:0C:80,193,-157870540
96176468,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,181,0,0,F4:2D:C9:73:E6:18,174,-138823153
97064060,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,182,0,0,20:50:0D:E7:0C:80,194,-157865560
97183750,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,183,0,0,F4:2D:C9:73:E6:18,175,-138815877
98076725,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,184,0,0,20:50:0D:E7:0C:80,195,-157852893
98187375,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,185,0,0,F4:2D:C9:73:E6:18,176,-138812250
99066226,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,186,0,0,20:50:0D:E7:0C:80,196,-157863389
99202338,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,187,0,0,F4:2D:C9:73:E6:18,177,-138797279
100060966,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,188,0,0,20:50:0D:E7:0C:80,197,-157868654
100174072,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,189,0,0,F4:2D:C9:73:E6:18,178,-138825546
101068028,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,190,0,0,20:50:0D:E7:0C:80,198,-157861590
101179179,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,191,0,0,F4:2D:C9:73:E6:18,179,-138820442
102087362,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,192,0,0,20:50:0D:E7:0C:80,199,-157842257
102183392,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,193,0,0,F4:2D:C9:73:E6:18,180,-138816229
103086927,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,194,0,0,20:50:0D:E7:0C:80,200,-157842694
103202128,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,195,0,0,F4:2D:C9:73:E6:18,181,-138798262
104065246,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,196,0,0,20:50:0D:E7:0C:80,201,-157864373
104175583,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,197,0,0,F4:2D:C9:73:E6:18,182,-138824035
105065075,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,198,0,0,20:50:0D:E7:0C:80,202,-157864539
105183095,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,199,0,0,F4:2D:C9:73:E6:18,183,-138816534
