timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
24009532,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,22,22,0,0,0,0,0
24109540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,22,22,0,0,0,0,0
24209531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,22,22,0,0,0,0,0
24309548,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,22,22,0,0,0,0,0
24409540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,22,22,0,0,0,0,0
24509533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,22,22,0,0,0,0,0
24609536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,22,22,0,0,0,0,0
24710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,22,22,0,0,0,0,0
24809545,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,23,23,0,0,0,0,0
24909552,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,23,23,0,0,0,0,0
25009540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,23,23,0,0,0,0,0
25109535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,23,23,0,0,0,0,0
25209536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,23,23,0,0,0,0,0
25309540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,23,23,0,0,0,0,0
25409535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,23,23,0,0,0,0,0
25509532,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,23,23,0,0,0,0,0
25609552,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,23,23,0,0,0,0,0
25710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,23,23,0,0,0,0,0
25809547,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,24,24,0,0,0,0,0
25909536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,24,24,0,0,0,0,0
26009531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,24,24,0,0,0,0,0
26109536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,24,24,0,0,0,0,0
26209772,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,24,24,0,0,0,0,0
26309535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,24,24,0,0,0,0,0
26409541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,24,24,0,0,0,0,0
26509540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,24,24,0,0,0,0,0
26609541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,24,24,0,0,0,0,0
26710281,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,24,24,0,0,0,0,0
26809539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
26909541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
27009529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
27109548,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
27209541,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
27309533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
27409536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
27509531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,25,25,0,0,0,0,0
