timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
404769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404869568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
404969562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405069568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405269570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405569570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405669568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,755,1,1,0,0,0
405869574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
405969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406069568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406169562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406469562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406569568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406669568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406769562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,756,1,1,0,0,0
406869572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,757,1,1,0,0,0
406969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,757,1,1,0,0,0
407069570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,757,1,1,0,0,0
