timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
37629012,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,105,0,0,B4:BF:E9:34:ED:80,46,-27020753
37838608,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,106,0,0,B0:CB:D8:F3:32:18,45,-45531029
38485389,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,107,0,0,B4:BF:E9:32:FE:90,47,-39907406
38669215,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,108,0,0,B4:BF:E9:34:ED:80,47,-27033911
38682656,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,109,0,0,B0:CB:D8:F3:32:18,46,-45696990
39490094,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,110,0,0,B4:BF:E9:32:FE:90,48,-39909544
39681429,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,111,0,0,B0:CB:D8:F3:32:18,47,-45698208
39705034,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,112,0,0,B4:BF:E9:34:ED:80,48,-27036850
40497586,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,113,0,0,B4:BF:E9:32:FE:90,49,-39902050
40699211,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,114,0,0,B0:CB:D8:F3:32:18,48,-45690439
40713280,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,115,0,0,B4:BF:E9:34:ED:80,49,-27036367
41502106,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,116,0,0,B4:BF:E9:32:FE:90,50,-39907533
41696585,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,117,0,0,B0:CB:D8:F3:32:18,49,-45703063
41835248,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,118,0,0,B4:BF:E9:34:ED:80,50,-26914399
42508071,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,119,0,0,B4:BF:E9:32:FE:90,51,-39901574
42695759,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,120,0,0,B0:CB:D8:F3:32:18,50,-45703880
42821172,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,121,0,0,B4:BF:E9:34:ED:80,51,-26928592
43536434,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,122,0,0,B4:BF:E9:32:FE:90,52,-39884677
43728957,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,123,0,0,B0:CB:D8:F3:32:18,51,-45670734
43753678,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,124,0,0,B4:BF:E9:34:ED:80,52,-27026032
44548870,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,125,0,0,B4:BF:E9:32:FE:90,53,-39901024
44745599,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,126,0,0,B0:CB:D8:F3:32:18,52,-45694042
44933861,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,127,0,0,B4:BF:E9:34:ED:80,53,-26865982
45616855,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,128,0,0,B4:BF:E9:32:FE:90,54,-39842786
45746396,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,129,0,0,B0:CB:D8:F3:32:18,53,-45703239
45801165,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,130,0,0,B4:BF:E9:34:ED:80,54,-27036334
46619730,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,131,0,0,B4:BF:E9:32:FE:90,55,-39909910
