window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
30,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-35.6,0.24,-36,-35,0,False,4,False,4,False,0,0
35,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-35.6,1.44,-37,-34,0,False,4,False,4,False,0,0
40,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.8,5.76,-42,-35,0,False,4,False,4,False,0,0
45,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-39.0,4.4,-42,-37,0,False,5,False,5,False,0,0
50,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-35.0,2.8,-37,-33,0,False,3,False,3,False,0,0
55,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-35.4,2.24,-38,-34,0,False,4,False,4,False,0,0
60,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.0,0.8,-34,-32,0,False,5,False,5,False,0,0
65,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-32.6,0.24,-33,-32,0,False,3,False,3,False,0,0
70,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.0,1.2,-35,-32,0,False,4,False,4,False,0,0
75,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.4,0.6399999999999999,-34,-32,0,False,5,False,5,False,0,0
80,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.8,0.16,-34,-33,0,False,3,False,3,False,0,0
85,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.0,0.4,-35,-33,0,False,4,False,4,False,0,0
90,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.8,0.16,-34,-33,0,False,3,False,3,False,0,0
95,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.6,0.24,-35,-34,0,False,4,False,4,False,0,0
100,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.8,1.7600000000000002,-37,-33,0,False,4,False,4,False,0,0
105,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.2,153.36,-62,-32,0,False,3,False,3,False,0,0
110,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-53.6,0.24,-54,-53,0,False,5,False,5,False,0,0
115,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-52.8,0.5599999999999999,-54,-52,0,False,3,False,3,False,0,0
120,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-36.0,30.4,-47,-33,0,False,5,False,5,False,0,0
125,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-35.2,4.160000000000001,-39,-33,0,False,3,False,3,False,0,0
130,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.2,1.3599999999999999,-36,-33,0,False,5,False,5,False,0,0
135,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.4,0.24,-34,-33,0,False,3,False,3,False,0,0
140,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.8,0.16,-34,-33,0,False,5,False,5,False,0,0
145,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.4,0.24,-34,-33,0,False,3,False,3,False,0,0
150,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.6,0.24,-34,-33,0,False,5,False,5,False,0,0
155,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.8,4.960000000000002,-39,-33,0,False,3,False,3,False,0,0
160,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.0,0.0,-34,-34,0,False,5,False,5,False,0,0
165,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.0,0.0,-34,-34,0,False,3,False,3,False,0,0
170,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-34.8,4.960000000000002,-39,-33,0,False,5,False,5,False,0,0
175,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-35.8,4.96,-40,-34,0,False,3,False,3,False,0,0
180,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.2,5.359999999999999,-40,-35,0,False,5,False,5,False,0,0
185,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.8,64.96000000000001,-54,-36,0,False,3,False,3,False,0,0
190,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-38.0,3.2,-41,-36,0,False,5,False,5,False,0,0
195,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-36.8,1.3599999999999999,-38,-35,0,False,3,False,3,False,0,0
200,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.2,0.5599999999999999,-38,-36,0,False,5,False,5,False,0,0
205,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-38.2,3.7600000000000002,-42,-37,0,False,3,False,3,False,0,0
210,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.6,3.44,-41,-36,0,False,4,False,4,False,0,0
215,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.2,0.5599999999999999,-38,-36,0,False,4,False,4,False,0,0
220,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.8,2.5599999999999996,-41,-37,0,False,4,False,4,False,0,0
225,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.8,2.56,-41,-37,0,False,3,False,3,False,0,0
230,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-36.8,6.56,-41,-33,0,False,4,False,4,False,0,0
235,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.0,4.4,-41,-35,0,False,4,False,4,False,0,0
240,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.8,1.3599999999999999,-35,-32,0,False,4,False,4,False,0,0
245,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-33.0,32.4,-39,-23,0,False,3,False,3,False,0,0
250,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.4,39.440000000000005,-50,-33,0,False,4,False,4,False,0,0
255,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.0,0.0,-44,-44,0,False,3,False,3,False,0,0
260,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.2,0.16,-45,-44,0,False,5,False,5,False,0,0
265,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.4,1.44,-44,-41,0,False,4,False,4,False,0,0
270,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.0,0.0,-44,-44,0,False,4,False,4,False,0,0
275,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.0,6.8,-46,-39,0,False,3,False,3,False,0,0
280,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-41.4,5.84,-44,-38,0,False,5,False,5,False,0,0
285,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-41.4,5.04,-45,-39,0,False,4,False,4,False,0,0
290,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.0,2.4,-44,-40,0,False,4,False,4,False,0,0
295,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.4,11.04,-45,-36,0,False,3,False,3,False,0,0
300,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-40.4,1.8400000000000003,-43,-39,0,False,4,False,4,False,0,0
305,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.0,0.0,-43,-43,0,False,3,False,3,False,0,0
310,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-41.2,2.1599999999999997,-43,-40,0,False,4,False,4,False,0,0
315,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.4,1.4400000000000002,-43,-40,0,False,3,False,3,False,0,0
320,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.0,8.8,-48,-40,0,False,4,False,4,False,0,0
325,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.4,6.639999999999999,-47,-40,0,False,3,False,3,False,0,0
330,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.8,4.159999999999999,-45,-39,0,False,4,False,4,False,0,0
335,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.4,5.040000000000001,-44,-38,0,False,3,False,3,False,0,0
340,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-41.6,2.64,-44,-40,0,False,4,False,4,False,0,0
345,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.0,0.4,-46,-44,0,False,3,False,3,False,0,0
350,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,5,False,5,False,0,0
355,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,3,False,3,False,0,0
360,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.0,0.0,-45,-45,0,False,5,False,5,False,1,1
365,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.4,1.44,-46,-43,0,False,3,False,3,False,1,1
370,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,3,False,3,False,1,1
375,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,5,False,5,False,1,1
380,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,4,False,4,False,1,1
385,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.8,3.7600000000000002,-46,-41,0,False,4,False,4,False,1,1
390,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.2,2.5599999999999996,-46,-42,0,False,3,False,3,False,1,1
395,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,5,False,5,False,1,1
400,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,4,False,4,False,1,1
405,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,5,False,5,False,1,1
410,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,4,False,4,False,1,1
415,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.0,4.0,-46,-41,0,False,4,False,4,False,1,1
420,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,4,False,4,False,1,1
425,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.4,0.6399999999999999,-45,-43,0,False,5,False,5,False,1,1
430,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.8,0.5599999999999999,-45,-43,0,False,4,False,4,False,1,1
435,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.0,1.2,-46,-43,0,False,4,False,4,False,1,1
440,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.2,1.3599999999999999,-46,-43,0,False,4,False,4,False,1,1
445,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-46.0,0.0,-46,-46,0,False,5,False,5,False,1,1
450,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.4,0.24,-46,-45,0,False,4,False,4,False,1,1
455,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.6,0.24,-46,-45,0,False,4,False,4,False,1,1
460,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.8,0.16,-46,-45,0,False,4,False,4,False,1,1
465,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.6,1.04,-46,-43,0,False,4,False,4,False,1,1
470,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.2,3.3600000000000003,-45,-40,0,False,4,False,4,False,1,1
475,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.2,4.959999999999999,-45,-39,0,False,4,False,4,False,1,1
480,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.6,5.04,-46,-39,0,False,4,False,4,False,1,1
485,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.0,2.8,-44,-40,0,False,4,False,4,False,1,1
490,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.0,4.4,-44,-39,0,False,4,False,4,False,1,1
495,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.4,4.24,-45,-40,0,False,4,False,4,False,1,1
500,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-41.6,3.04,-43,-39,0,False,4,False,4,False,1,1
505,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.6,0.6399999999999999,-45,-43,0,False,3,False,3,False,1,1
510,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.4,0.24,-44,-43,0,False,4,False,4,False,1,1
515,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.4,1.4400000000000004,-43,-40,0,False,4,False,4,False,1,1
520,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.4,1.44,-45,-42,0,False,4,False,4,False,1,1
525,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.8,0.5599999999999999,-45,-43,0,False,3,False,3,False,1,1
530,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.4,1.4400000000000004,-43,-40,0,False,4,False,4,False,1,1
535,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.8,0.5599999999999999,-45,-43,0,False,4,False,4,False,1,1
540,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.0,0.0,-44,-44,0,False,4,False,4,False,0,3
545,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.6,3.44,-45,-40,0,False,3,False,3,False,0,3
550,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.8,2.1599999999999997,-44,-41,0,False,3,False,3,False,0,3
555,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.0,1.6,-44,-41,0,False,4,False,4,False,0,3
560,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.0,2.4,-44,-40,0,False,4,False,4,False,0,3
565,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.0,0.4,-45,-43,0,False,4,False,4,False,0,3
570,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-42.2,2.5599999999999996,-43,-39,0,False,4,False,4,False,0,3
575,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-43.8,0.16,-44,-43,0,False,4,False,4,False,0,3
580,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.0,0.4,-45,-43,0,False,4,False,4,False,0,3
585,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-44.0,0.4,-45,-43,0,False,4,False,4,False,0,3
590,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.2,0.16,-46,-45,0,False,4,False,4,False,0,3
595,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-45.4,0.24,-46,-45,0,False,4,False,4,False,0,3
600,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-40.4,16.240000000000002,-44,-35,0,False,4,False,4,False,0,3
605,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-36.2,0.5599999999999999,-37,-35,0,False,4,False,4,False,0,3
610,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-36.0,0.4,-37,-35,0,False,4,False,4,False,0,3
615,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.4,1.8400000000000003,-40,-36,0,False,4,False,4,False,0,3
620,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-38.0,2.8,-40,-36,0,False,4,False,4,False,0,3
625,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-36.6,0.6399999999999999,-38,-36,0,False,4,False,4,False,0,3
630,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.2,2.1599999999999997,-40,-36,0,False,4,False,4,False,0,3
635,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.8,2.5599999999999996,-41,-37,0,False,4,False,4,False,0,3
640,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-38.2,3.7599999999999993,-41,-36,0,False,4,False,4,False,0,3
645,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-36.8,2.5599999999999996,-40,-36,0,False,4,False,4,False,0,3
650,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-37.6,5.84,-41,-35,0,False,4,False,4,False,0,3
655,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260715_195429_telem.csv,victim,4,B0:CB:D8:F3:32:19,5,5,-35.6,0.24,-36,-35,0,False,4,False,4,False,0,3
5,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-63.2,0.9599999999999997,-65,-62,0,False,4,False,4,False,0,0
10,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-62.8,11.76,-65,-56,0,False,4,False,4,False,0,0
15,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,0.8,-58,-56,0,False,4,False,4,False,0,0
20,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.6,0.6399999999999999,-57,-55,0,False,4,False,4,False,0,0
25,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.8,-57,-55,0,False,4,False,4,False,0,0
30,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.0,0.4,-59,-57,0,False,4,False,4,False,0,0
35,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,1.8399999999999999,-58,-55,0,False,4,False,4,False,0,0
