timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
74401192,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,142,0,0,F4:2D:C9:73:E6:18,73,-1358773
74623592,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,143,0,0,B4:BF:E9:34:ED:80,71,2274026
75402584,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,144,0,0,F4:2D:C9:73:E6:18,74,-1356983
75590633,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,145,0,0,B4:BF:E9:34:ED:80,72,2241068
76401161,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,146,0,0,F4:2D:C9:73:E6:18,75,-1358409
76588524,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,147,0,0,B4:BF:E9:34:ED:80,73,2238961
77397695,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,148,0,0,F4:2D:C9:73:E6:18,76,-1361871
77588459,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,149,0,0,B4:BF:E9:34:ED:80,74,2238907
78404760,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,150,0,0,F4:2D:C9:73:E6:18,77,-1354816
78609016,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,151,0,0,B4:BF:E9:34:ED:80,75,2259450
79399489,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,152,0,0,F4:2D:C9:73:E6:18,78,-1360085
79606896,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,153,0,0,B4:BF:E9:34:ED:80,76,2257333
80408109,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,154,0,0,F4:2D:C9:73:E6:18,79,-1351497
80586986,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,155,0,0,B4:BF:E9:34:ED:80,77,2237423
81407742,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,156,0,0,F4:2D:C9:73:E6:18,80,-1361843
81586774,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,157,0,0,B4:BF:E9:34:ED:80,78,2237209
82410650,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,158,0,0,F4:2D:C9:73:E6:18,81,-1358921
82593979,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,159,0,0,B4:BF:E9:34:ED:80,79,2244427
83421872,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,160,0,0,F4:2D:C9:73:E6:18,82,-1347694
83598702,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,161,0,0,B4:BF:E9:34:ED:80,80,2249136
84418377,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,162,0,0,F4:2D:C9:73:E6:18,83,-1361193
84600735,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,163,0,0,B4:BF:E9:34:ED:80,81,2251183
85417708,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,164,0,0,F4:2D:C9:73:E6:18,84,-1361859
85587348,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,165,0,0,B4:BF:E9:34:ED:80,82,2237773
86417788,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,166,0,0,F4:2D:C9:73:E6:18,85,-1361782
86607202,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,167,0,0,B4:BF:E9:34:ED:80,83,2257637
87425770,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,168,0,0,F4:2D:C9:73:E6:18,86,-1353828
87587638,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,169,0,0,B4:BF:E9:34:ED:80,84,2238073
88442272,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,170,0,0,F4:2D:C9:73:E6:18,87,-1347299
88598860,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,171,0,0,B4:BF:E9:34:ED:80,85,2249295
89438693,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,172,0,0,F4:2D:C9:73:E6:18,88,-1360882
89593496,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,173,0,0,B4:BF:E9:34:ED:80,86,2243944
90441544,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,174,0,0,F4:2D:C9:73:E6:18,89,-1358085
90596225,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,175,0,0,B4:BF:E9:34:ED:80,87,2246660
91439879,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,176,0,0,F4:2D:C9:73:E6:18,90,-1359691
91591131,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,177,0,0,B4:BF:E9:34:ED:80,88,2241579
92439023,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,178,0,0,F4:2D:C9:73:E6:18,91,-1360544
