window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
640,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
645,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
650,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
655,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,7.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
0,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
5,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
10,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,-1.0,00:00:00:00:00:00,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,12.200000000000003,,0.0,0.0,,0.25,1,2.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,-1.0,00:00:00:00:00:00,5,5,-48.8,595.3599999999999,-61.0,0.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-48.8,595.3599999999999,0.0,,0.0,0.0,,0.0,0,4.0,0.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,-1.0,B4:BF:E9:34:ED:81,5,5,-23.8,849.7600000000002,-60.0,0.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-23.8,849.7600000000002,24.999999999999996,,0.0,0.0,,0.25,1,2.0,0.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.0,0.0,0.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.0,0.4,-61.0,-59.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.0,0.4,0.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.4,0.24,0.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.6399999999999999,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.4,0.6399999999999999,1.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,4,5,-62.0,1.0,-63.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,1.0,2.0,,0.0,0.0,,0.0,0,3.0,3.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.4,0.24,0.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.4,0.6399999999999999,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.4,0.6399999999999999,0.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.6,0.6399999999999999,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.6,0.6399999999999999,0.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.5599999999999999,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.2,0.5599999999999999,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,1.3599999999999999,-63.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.8,1.3599999999999999,1.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.4,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.4,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.8,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.8,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.4,0.24,0.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.8,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.8,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.96,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.8,0.96,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.5599999999999999,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.2,0.5599999999999999,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.4,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.4,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.4,0.24,1.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-60.8,0.16,0.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.4,0.24,1.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.2,0.16,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,4,5,-61.5,0.25,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.5,0.25,1.5,,0.0,0.0,,0.0,0,3.0,3.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.2,0.16,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.4,0.24,1.3999999999999986,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.2,0.16,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.2,0.16,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.6,0.24,1.6000000000000014,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.2,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.2,0.16,1.2000000000000028,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.0,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.2,0.5599999999999999,-63.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.2,0.5599999999999999,2.200000000000003,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.0,0.4,-62.0,-60.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.0,0.4,1.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-62.0,0.0,-62.0,-62.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-62.0,0.0,2.0,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_F42DC973E618,victim_COM21_tree_wormhole_r1_20260708_234352_telem.csv,wormhole_a,2.0,B4:BF:E9:34:ED:81,5,5,-61.8,0.16,-62.0,-61.0,0.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.0,-61.8,0.16,1.7999999999999972,,0.0,0.0,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
