timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
424643139,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1599,2,2,F4:2D:C9:73:E6:18,577,-215044528
424872122,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1600,2,2,70:4B:CA:25:B7:68,480,-180795555
425266842,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1601,2,2,B4:BF:E9:34:ED:80,527,-201110831
425332642,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1602,2,2,B4:BF:E9:32:FE:90,464,-189115034
425628807,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1603,2,2,F4:2D:C9:73:E6:18,578,-215058857
425780968,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1604,2,2,F4:2D:C9:73:E6:18,573,-209906695
425791368,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1605,2,2,F4:2D:C9:73:E6:18,574,-210896757
425840007,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1606,2,2,F4:2D:C9:73:E6:18,575,-211847661
425851348,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1607,2,2,F4:2D:C9:73:E6:18,576,-212836319
425872490,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1608,2,2,70:4B:CA:25:B7:68,481,-180805187
425904909,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1609,2,2,F4:2D:C9:73:E6:18,577,-213782758
425918582,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1610,2,2,F4:2D:C9:73:E6:18,578,-214769082
426268071,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1611,2,2,B4:BF:E9:34:ED:80,528,-201119601
426334565,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1612,2,2,B4:BF:E9:32:FE:90,465,-189113113
426629148,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1613,2,2,F4:2D:C9:73:E6:18,579,-215059330
426649321,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1614,2,2,F4:2D:C9:73:E6:18,579,-215039157
426871225,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1615,2,2,70:4B:CA:25:B7:68,482,-180806453
427267025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1616,2,2,B4:BF:E9:34:ED:80,529,-201120653
427331525,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1617,2,2,B4:BF:E9:32:FE:90,466,-189116151
427627344,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1618,2,2,F4:2D:C9:73:E6:18,580,-215060327
427644184,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1619,2,2,F4:2D:C9:73:E6:18,580,-215043487
427872527,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1620,2,2,70:4B:CA:25:B7:68,483,-180805151
428267236,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1621,2,2,B4:BF:E9:34:ED:80,530,-201120440
428334543,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1622,2,2,B4:BF:E9:32:FE:90,467,-189113133
428628295,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1623,2,2,F4:2D:C9:73:E6:18,581,-215059373
429272464,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1624,2,2,B4:BF:E9:34:ED:80,531,-201115435
429627358,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1625,2,2,F4:2D:C9:73:E6:18,582,-215060305
430296410,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1626,2,2,B4:BF:E9:34:ED:80,532,-201101264
430636163,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1627,2,2,F4:2D:C9:73:E6:18,583,-215051500
431044375,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1628,2,2,F4:2D:C9:73:E6:18,581,-212643293
431306145,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1629,2,2,B4:BF:E9:34:ED:80,533,-201111528
431606767,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1630,2,2,70:4B:CA:25:B7:68,484,-178070906
431627352,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1631,2,2,F4:2D:C9:73:E6:18,584,-215060316
432324347,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1632,2,2,B4:BF:E9:34:ED:80,534,-201113325
432647812,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1633,2,2,F4:2D:C9:73:E6:18,585,-215039855
433244416,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1634,2,2,B4:BF:E9:32:FE:90,468,-185203262
