timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
636938817,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,173,3,0,70:4B:CA:25:B7:68,549,86269210
637381282,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,174,3,0,B4:BF:E9:32:FE:90,700,-104818323
637936301,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,175,3,0,70:4B:CA:25:B7:68,550,86266693
638380243,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,176,3,0,B4:BF:E9:32:FE:90,701,-104819367
638936255,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,177,3,0,70:4B:CA:25:B7:68,551,86266648
639397108,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,178,3,0,B4:BF:E9:32:FE:90,702,-104802497
639936517,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,179,3,0,70:4B:CA:25:B7:68,552,86266910
640391813,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,180,3,0,B4:BF:E9:32:FE:90,703,-104807792
640936358,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,181,3,0,70:4B:CA:25:B7:68,553,86266750
641379515,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,182,3,0,B4:BF:E9:32:FE:90,704,-104820091
641937068,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,183,3,0,70:4B:CA:25:B7:68,554,86267456
642383701,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,184,3,0,B4:BF:E9:32:FE:90,705,-104815905
642948873,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,185,3,0,70:4B:CA:25:B7:68,555,86279251
643379666,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,186,3,0,B4:BF:E9:32:FE:90,706,-104819943
643980183,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,187,3,0,70:4B:CA:25:B7:68,556,86310575
644383224,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,188,3,0,B4:BF:E9:32:FE:90,707,-104816382
644936700,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,189,3,0,70:4B:CA:25:B7:68,557,86267089
645393240,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,190,3,0,B4:BF:E9:32:FE:90,708,-104806365
645935784,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,191,3,0,70:4B:CA:25:B7:68,558,86266177
646379731,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,192,3,0,B4:BF:E9:32:FE:90,709,-104819878
646939505,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,193,3,0,70:4B:CA:25:B7:68,559,86269897
647391298,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,194,3,0,B4:BF:E9:32:FE:90,710,-104808308
647936151,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,195,3,0,70:4B:CA:25:B7:68,560,86266544
648378755,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,196,3,0,B4:BF:E9:32:FE:90,711,-104820850
648935961,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,197,3,0,70:4B:CA:25:B7:68,561,86266354
649387142,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,198,3,0,B4:BF:E9:32:FE:90,712,-104812464
649936194,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,199,3,0,70:4B:CA:25:B7:68,562,86266586
650381909,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,200,3,0,B4:BF:E9:32:FE:90,713,-104817697
650946071,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,201,3,0,70:4B:CA:25:B7:68,563,86276464
651382092,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,202,3,0,B4:BF:E9:32:FE:90,714,-104817513
651950695,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,203,3,0,70:4B:CA:25:B7:68,564,86281088
