timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
199756210,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,770,0,0,F4:2D:C9:73:E6:18,254,-95581458
200314470,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,771,0,0,70:4B:CA:25:B7:68,203,-72413225
200349001,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,772,0,0,B4:BF:E9:34:ED:80,203,-109578676
200694061,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,773,0,0,B4:BF:E9:32:FE:90,204,-76103631
200753007,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,774,0,0,F4:2D:C9:73:E6:18,255,-95584660
201314222,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,775,0,0,70:4B:CA:25:B7:68,204,-72413470
201351253,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,776,0,0,B4:BF:E9:34:ED:80,204,-109576425
201703301,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,777,0,0,B4:BF:E9:32:FE:90,205,-76094392
201756567,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,778,0,0,F4:2D:C9:73:E6:18,256,-95581100
202315339,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,779,0,0,70:4B:CA:25:B7:68,205,-72412352
202351493,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,780,0,0,B4:BF:E9:34:ED:80,205,-109576189
202697496,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,781,0,0,B4:BF:E9:32:FE:90,206,-76100194
202753314,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,782,0,0,F4:2D:C9:73:E6:18,257,-95584354
203316158,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,783,0,0,70:4B:CA:25:B7:68,206,-72411537
203347546,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,784,0,0,B4:BF:E9:34:ED:80,206,-109580135
203693409,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,785,0,0,B4:BF:E9:32:FE:90,207,-76104279
203753384,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,786,0,0,F4:2D:C9:73:E6:18,258,-95584283
204314867,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,787,0,0,70:4B:CA:25:B7:68,207,-72412825
204352104,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,788,0,0,B4:BF:E9:34:ED:80,207,-109575577
204713747,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,789,0,0,B4:BF:E9:32:FE:90,208,-76083941
204762890,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,790,0,0,F4:2D:C9:73:E6:18,259,-95574777
205313385,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,791,0,0,70:4B:CA:25:B7:68,208,-72414306
205347569,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,792,0,0,B4:BF:E9:34:ED:80,208,-109580106
205696488,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,793,0,0,B4:BF:E9:32:FE:90,209,-76101205
