timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
364919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
365020363,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,710,0,0,0,0,0
365119568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365219566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365419564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365519565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365619564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365719564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365819566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
365919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,711,0,0,0,0,0
366019576,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,712,0,0,0,0,0
366119574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366219572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366419574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366719565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366819568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
366919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,713,0,0,0,0,0
367019574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,714,0,0,0,0,0
367119568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,0,0,0,0,0
367219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,0,0,0,0,0
367319562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,0,0,0,0,0
367419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,0,0,0,0,0
367520366,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,0,0,0,0,0
367619574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,1,1,0,0,0
367719568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,1,1,0,0,0
367819576,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,1,1,0,0,0
367919578,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,1,1,0,0,0
368019572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,715,1,1,0,0,0
368119560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368219566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368419564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368519562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368619564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368719564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368819565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
368919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369019568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
