timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
229832403,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,896,0,0,B4:BF:E9:34:ED:80,271,-121215282
230039106,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,897,0,0,F4:2D:C9:73:E6:18,299,-131718612
230157045,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,898,0,0,70:4B:CA:25:B7:68,296,-113070633
230790142,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,899,0,0,B4:BF:E9:32:FE:90,274,-110697549
230827786,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,900,0,0,B4:BF:E9:34:ED:80,272,-121219896
231043651,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,901,0,0,F4:2D:C9:73:E6:18,300,-131714067
231161988,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,902,0,0,70:4B:CA:25:B7:68,297,-113065695
231795929,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,903,0,0,B4:BF:E9:32:FE:90,275,-110691758
231829845,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,904,0,0,B4:BF:E9:34:ED:80,273,-121217837
232037984,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,905,0,0,F4:2D:C9:73:E6:18,301,-131719733
232156284,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,906,0,0,70:4B:CA:25:B7:68,298,-113071394
232815261,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,907,0,0,B4:BF:E9:32:FE:90,276,-110682425
232840230,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,908,0,0,B4:BF:E9:34:ED:80,274,-121207453
233044667,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,909,0,0,F4:2D:C9:73:E6:18,302,-131713050
233156094,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,910,0,0,70:4B:CA:25:B7:68,299,-113071584
233822662,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,911,0,0,B4:BF:E9:32:FE:90,277,-110695024
233832139,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,912,0,0,B4:BF:E9:34:ED:80,275,-121215547
234038241,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,913,0,0,F4:2D:C9:73:E6:18,303,-131719481
234155598,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,914,0,0,70:4B:CA:25:B7:68,300,-113072081
234833277,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,915,0,0,B4:BF:E9:32:FE:90,278,-110694409
234841565,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,916,0,0,B4:BF:E9:34:ED:80,276,-121206121
235044915,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,917,0,0,F4:2D:C9:73:E6:18,304,-131712802
235155674,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,918,0,0,70:4B:CA:25:B7:68,301,-113072004
235828784,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,919,0,0,B4:BF:E9:32:FE:90,279,-110698899
235841790,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,920,0,0,B4:BF:E9:34:ED:80,277,-121205893
236049692,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,921,0,0,F4:2D:C9:73:E6:18,305,-131718025
