timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
39585096,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,140,0,0,B4:BF:E9:34:ED:80,130,-187142606
40266045,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,141,0,0,B4:BF:E9:32:FE:90,139,-193341653
40321047,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,142,0,0,F4:2D:C9:73:E6:18,184,-206346619
40572933,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,143,0,0,70:4B:CA:25:B7:68,174,-196524772
40585313,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,144,0,0,B4:BF:E9:34:ED:80,131,-187142391
41275838,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,145,0,0,B4:BF:E9:32:FE:90,140,-193341862
41324135,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,146,0,0,F4:2D:C9:73:E6:18,185,-206343532
41576620,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,147,0,0,70:4B:CA:25:B7:68,175,-196531078
41590871,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,148,0,0,B4:BF:E9:34:ED:80,132,-187136831
42283480,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,149,0,0,B4:BF:E9:32:FE:90,141,-193344217
42317182,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,150,0,0,F4:2D:C9:73:E6:18,186,-206351205
42584595,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,151,0,0,70:4B:CA:25:B7:68,176,-196533103
42590926,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,152,0,0,B4:BF:E9:34:ED:80,133,-187136876
43287795,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,153,0,0,B4:BF:E9:32:FE:90,142,-193339902
43320365,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,154,0,0,F4:2D:C9:73:E6:18,187,-206347309
43597652,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,155,0,0,70:4B:CA:25:B7:68,177,-196530053
43611167,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,156,0,0,B4:BF:E9:34:ED:80,134,-187126884
44292633,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,157,0,0,B4:BF:E9:32:FE:90,143,-193345064
44316344,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,158,0,0,F4:2D:C9:73:E6:18,188,-206351331
44605034,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,159,0,0,B4:BF:E9:34:ED:80,135,-187143451
44609804,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,160,0,0,70:4B:CA:25:B7:68,178,-196527893
45291617,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,161,0,0,B4:BF:E9:32:FE:90,144,-193346078
45316413,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,162,0,0,F4:2D:C9:73:E6:18,189,-206351258
45610961,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,163,0,0,B4:BF:E9:34:ED:80,136,-187136734
45627782,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,164,0,0,70:4B:CA:25:B7:68,179,-196519919
46292911,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,165,0,0,B4:BF:E9:32:FE:90,145,-193344790
46316900,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,166,0,0,F4:2D:C9:73:E6:18,190,-206350766
46617234,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,167,0,0,B4:BF:E9:34:ED:80,137,-187140460
46645983,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,168,0,0,70:4B:CA:25:B7:68,180,-196521718
47292072,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,169,0,0,B4:BF:E9:32:FE:90,146,-193345629
47317061,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,170,0,0,F4:2D:C9:73:E6:18,191,-206350606
47626496,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,171,0,0,B4:BF:E9:34:ED:80,138,-187141208
47645434,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,172,0,0,70:4B:CA:25:B7:68,181,-196532267
48292862,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,173,0,0,B4:BF:E9:32:FE:90,147,-193344841
48316169,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,174,0,0,F4:2D:C9:73:E6:18,192,-206351497
48624626,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,175,0,0,B4:BF:E9:34:ED:80,139,-187143078
48653900,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,176,0,0,70:4B:CA:25:B7:68,182,-196533802
49307361,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,177,0,0,B4:BF:E9:32:FE:90,148,-193330337
49320663,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,178,0,0,F4:2D:C9:73:E6:18,193,-206347911
49625331,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,179,0,0,B4:BF:E9:34:ED:80,140,-187142371
49667252,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,180,0,0,70:4B:CA:25:B7:68,183,-196530450
50313206,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,181,0,0,B4:BF:E9:32:FE:90,149,-193344487
50321210,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,182,0,0,F4:2D:C9:73:E6:18,194,-206346457
50635402,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,183,0,0,B4:BF:E9:34:ED:80,141,-187132300
50675625,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,184,0,0,70:4B:CA:25:B7:68,184,-196532077
51316000,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,185,0,0,B4:BF:E9:32:FE:90,150,-193341693
51321068,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,186,0,0,F4:2D:C9:73:E6:18,195,-206346598
51638086,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,187,0,0,B4:BF:E9:34:ED:80,142,-187139619
51688073,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,188,0,0,70:4B:CA:25:B7:68,185,-196529624
52317062,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,189,0,0,F4:2D:C9:73:E6:18,196,-206350604
52334040,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,190,0,0,B4:BF:E9:32:FE:90,151,-193333655
52645454,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,191,0,0,B4:BF:E9:34:ED:80,143,-187142250
52705584,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,192,0,0,70:4B:CA:25:B7:68,186,-196522113
53315781,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,193,0,0,F4:2D:C9:73:E6:18,197,-206351886
53333471,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,194,0,0,B4:BF:E9:32:FE:90,152,-193344224
53645445,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,195,0,0,B4:BF:E9:34:ED:80,144,-187142253
53715551,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,196,0,0,70:4B:CA:25:B7:68,187,-196522146
54325065,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,197,0,0,F4:2D:C9:73:E6:18,198,-206342601
54345909,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,198,0,0,B4:BF:E9:32:FE:90,153,-193341793
54646345,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,199,0,0,B4:BF:E9:34:ED:80,145,-187141353
54733875,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,200,0,0,70:4B:CA:25:B7:68,188,-196513823
55318102,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,201,0,0,F4:2D:C9:73:E6:18,199,-206349564
55356145,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,202,0,0,B4:BF:E9:32:FE:90,154,-193341556
