timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
201039555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,130,97,33
201139555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,130,97,33
201239560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,130,97,33
201339555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,130,97,33
201439555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,130,97,33
201539556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,130,97,33
201639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,130,97,33
201739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,160,160,255,255,130,97,33
201839556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,160,160,255,255,130,97,33
201939559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,160,160,255,255,130,97,33
202039555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,160,160,255,255,131,98,33
202139933,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,160,160,255,255,131,98,33
202239656,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,160,160,255,255,131,98,33
202339555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,160,160,255,255,131,98,33
202439552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,160,160,255,255,131,98,33
202539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,160,160,255,255,131,98,33
202639554,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,160,160,255,255,131,98,33
202739548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,131,98,33
202839554,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,131,98,33
202939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,131,98,33
203039552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,132,99,33
203139555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,161,161,255,255,132,99,33
203239559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,132,99,33
203339556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,132,99,33
203439555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,132,99,33
203539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,132,99,33
203639556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,161,161,255,255,132,99,33
203739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,162,162,255,255,132,99,33
203839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,132,99,33
203939556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,132,99,33
204039546,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,133,100,33
204139551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,133,100,33
204239560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,162,162,255,255,133,100,33
204339559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,133,100,33
204439555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,133,100,33
204539556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,133,100,33
204639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,162,162,255,255,133,100,33
204739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,133,100,33
204839556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,133,100,33
204939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,133,100,33
205039559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,134,101,33
205139556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,163,163,255,255,134,101,33
205239555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,134,101,33
205339555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,163,163,255,255,134,101,33
205439556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,134,101,33
205539559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,134,101,33
205639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,163,163,255,255,134,101,33
205739556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,164,164,255,255,134,101,33
205839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,134,101,33
205939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,134,101,33
206039556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,135,102,33
206139547,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,135,102,33
206239555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,135,102,33
206339563,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,135,102,33
206439543,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,135,102,33
206539551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,135,102,33
206639556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,164,164,255,255,135,102,33
206739551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,165,165,255,255,135,102,33
206839551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,165,165,255,255,135,102,33
